 
 Imaginary Time Propagation
 --------------------------
 
               Imag. time (a.u.)               < psi_i | psi_i >               < psi_i | psi_0 >                Energy (hartree)
              7.3000000000007725              1.0000000000000004              0.9397420385417120             -2.2382566588458253
              7.3100000000007759              1.0000000000000000              0.9397407152714682             -2.2382566734894449
              7.3200000000007792              0.9999999999999996              0.9397394011647455             -2.2382566879465755
              7.3300000000007826              1.0000000000000002              0.9397380961560011             -2.2382567022196138
              7.3400000000007859              0.9999999999999996              0.9397368001801817             -2.2382567163109348
              7.3500000000007892              0.9999999999999999              0.9397355131727148             -2.2382567302228731
              7.3600000000007926              1.0000000000000002              0.9397342350695095             -2.2382567439577463
              7.3700000000007959              1.0000000000000002              0.9397329658069499             -2.2382567575178265
              7.3800000000007993              0.9999999999999998              0.9397317053218937             -2.2382567709053656
              7.3900000000008026              1.0000000000000002              0.9397304535516668             -2.2382567841225871
              7.4000000000008059              1.0000000000000004              0.9397292104340590             -2.2382567971716787
              7.4100000000008093              1.0000000000000002              0.9397279759073227             -2.2382568100547999
              7.4200000000008126              1.0000000000000002              0.9397267499101685             -2.2382568227740860
              7.4300000000008160              0.9999999999999996              0.9397255323817599             -2.2382568353316525
              7.4400000000008193              1.0000000000000004              0.9397243232617130             -2.2382568477295668
              7.4500000000008226              0.9999999999999996              0.9397231224900888             -2.2382568599698880
              7.4600000000008260              0.9999999999999996              0.9397219300073945             -2.2382568720546328
              7.4700000000008293              0.9999999999999996              0.9397207457545760             -2.2382568839858115
              7.4800000000008326              0.9999999999999994              0.9397195696730178             -2.2382568957653901
              7.4900000000008360              0.9999999999999998              0.9397184017045361             -2.2382569073953205
              7.5000000000008393              0.9999999999999997              0.9397172417913791             -2.2382569188775130
              7.5100000000008427              1.0000000000000002              0.9397160898762209             -2.2382569302138795
              7.5200000000008460              0.9999999999999998              0.9397149459021584             -2.2382569414062790
              7.5300000000008493              0.9999999999999997              0.9397138098127107             -2.2382569524565676
              7.5400000000008527              1.0000000000000000              0.9397126815518136             -2.2382569633665659
              7.5500000000008560              1.0000000000000000              0.9397115610638157             -2.2382569741380740
              7.5600000000008594              1.0000000000000000              0.9397104482934768             -2.2382569847728666
              7.5700000000008627              0.9999999999999991              0.9397093431859651             -2.2382569952726987
              7.5800000000008660              0.9999999999999999              0.9397082456868531             -2.2382570056393072
              7.5900000000008694              1.0000000000000004              0.9397071557421123             -2.2382570158743893
              7.6000000000008727              1.0000000000000000              0.9397060732981151             -2.2382570259796379
              7.6040000000008741              1.0000000000000000              0.9397056424087863             -2.2382570299857578
 
 Summary of Imaginary time propagation
 -------------------------------------
ndim    =              128
dt      =       0.00100000
nstep   =             7604
E_conv  =       0.00000000
Ei      =      -2.23825703
 
